Id,Predicted
44937,380442.59444817
170855,498208.7346446561
40121,303713.56992206996
74424,387721.27311209834
156663,416802.8688119525
181734,645537.2112406984
109020,514070.63994646334
54192,349476.17650565226
121171,519908.16578577925
118207,626899.3370558355
103252,425179.2455724157
46896,273320.97048305394
175241,585941.5630312203
9111,445910.4986342824
172947,437860.01639973914
60940,370203.3992684863
77395,311609.35507528845
83691,477939.7656431376
11241,280067.42158232635
58884,252402.85936292695
33511,377217.1034405293
35455,241624.8514132033
134929,348613.364859264
127658,465332.0853857066
74414,336005.91172262136
23654,373973.3051577282
41430,314005.42045713996
96127,430296.1639268334
66839,308383.40865658765
68946,341443.08396875625
167240,631257.2533745323
75029,426856.3765125982
164287,391872.8198423423
7830,359932.0901972515
33316,328633.2787838941
59853,334369.2568479681
77185,321913.24202438834
131362,249622.20089661938
60057,340860.0614034283
62703,396225.9824544776
7301,322838.02500685817
62430,362268.3015773428
90275,370237.2939535161
41898,677798.4318805296
147521,305069.8050555144
16961,392686.8768526809
51376,351218.92959990597
115157,328954.3664757883
120634,478801.0891169669
125261,316574.44959821826
95547,417261.0337514079
3515,328182.27940228354
76413,239707.93258313776
170768,531896.4473624536
127634,438903.5272046385
66815,580123.3856341804
5490,314542.50962214224
142611,333014.85674342886
65774,635703.6616706753
92958,429299.319026033
84749,224553.41722082614
116909,490379.9564922107
85064,278388.71784539614
94989,515185.70910222887
185937,617368.5408737642
67686,499929.76642636495
132595,430427.4999340937
45139,481923.5504771205
29101,398907.314738849
20069,388301.49021899444
22550,237965.9350815274
174839,586299.3025420791
114955,532416.1311974027
146788,348602.7261860006
83092,493066.05877158634
135246,328372.62582027866
61802,724203.9779162001
137382,395742.60325076577
145401,461049.0731326201
58300,334890.073177027
140496,264354.52704709274
149481,363641.78704447235
136826,477400.4043373873
69083,451772.97213448066
149913,292033.92153411376
105985,365522.1035783489
112379,346947.06270135636
24595,357294.5955057994
170528,453859.6157927005
137587,679310.1030547987
50622,321697.18628569593
20491,272014.5509110413
20537,312294.7963721491
18157,398384.1895898255
157941,697906.9507332895
92700,612451.9871966456
123974,429417.245799636
173075,399577.4296471571
141277,415190.57884024986
112473,321520.5212703628
75725,434757.61388514435
148084,644808.7140153279
163134,485747.7932325928
169551,437900.10551662015
97936,406712.99232607806
5409,435169.10873362207
181576,522134.20506195136
176565,579115.1370512414
69920,478581.9615304657
155355,417362.916557336
169526,472963.0097546607
175592,902690.2638360986
11800,323488.9277849193
76885,387756.7716797978
150140,510584.05068055086
15952,287278.32177530136
163132,348900.73179566785
182445,576188.8058078212
1689,305237.430940092
43974,350212.84833296615
15651,302871.2971646706
51632,455844.59344567946
44152,338444.93996731733
79260,457754.42748417606
126131,465943.1209711385
146446,403129.4234830276
35453,246134.9529953302
24575,459405.80673657986
153177,391884.77903421875
11722,350191.47368935635
13333,393094.5392939658
155121,607148.2780221512
101310,358933.90959516406
53959,388289.6403787458
23876,322552.4365949192
126643,365232.19252637867
86844,527547.8615680839
53505,353541.7407813753
180050,668553.9092975947
1112,386115.4131532967
181162,584387.9343925425
57024,454677.5430065605
87181,320071.6157092789
1248,348666.5630958517
59383,371833.849583935
162369,365477.4869041805
133350,652787.9139946902
99669,485836.7444534459
34764,505406.166850096
62298,361804.2658768168
35998,321579.3988263594
1607,378266.128860988
32970,360393.72472002776
26641,298357.76049296657
175224,698418.3002896624
110327,317619.56818827667
156595,459714.349257825
163067,365879.23310889606
60715,313871.29152290523
150551,419009.21577803465
58057,419969.3501312685
175585,978337.1454795992
15757,317183.68345569447
20005,339168.70915372175
60657,346513.2268224322
81819,352981.14534728293
174859,630852.8296862216
107651,501687.3630398667
145839,406402.8132770966
109597,325499.1842147721
64677,387662.11605432385
170987,329838.97614539956
132448,559706.8575713718
615,394031.36472615076
328,389131.87832786253
170503,484607.6971269953
54169,322286.77104283846
101792,350095.30393595353
53716,309883.4121910676
118305,416662.97433886037
159348,375322.43849213317
47524,321824.8380527655
120095,367031.11457336706
89161,398566.5971458602
122216,314062.9218310902
22639,243445.63356144258
105567,704411.8006295365
36501,322522.90738913
90278,368771.36683110864
176235,497358.03082847374
133638,351004.627983761
49178,419597.8375755078
25528,388633.4326096735
47155,315812.14313112467
69881,508159.068587604
78321,401422.9931513254
55247,314724.9449447404
86287,762906.9556531061
105381,414810.63446372596
81889,303722.83866609674
114435,240660.81122675215
60550,342371.72594673914
85101,298294.0312063758
87805,504019.9319291515
21257,394849.90578974807
57009,381745.1601434806
57447,369323.225783421
96458,374007.5450037505
133136,331959.60031214
5000,315648.3426547821
42652,309259.8855212326
23784,426179.5293172506
11571,342037.54176055
162263,504928.2560106688
185322,561263.3795748604
95243,413281.71813058644
98025,356445.11322135053
121413,378982.5198860083
16255,372401.6561034714
169864,559075.2210279448
65094,351605.00227755914
106745,314216.31031245267
35269,387378.2877941182
182962,671805.8132547673
67245,353746.7957407474
146159,453998.14389216324
67199,386528.0492405279
153321,458257.6078729088
171081,655422.8564412994
64169,476716.147284192
59992,334104.05443736067
87375,366661.670910729
45489,296723.32558470935
133891,369086.6137518733
28201,402134.14888359496
181799,555198.6734363487
128771,688577.2646029482
100544,421818.9797153116
117827,507105.63269113
125112,527918.279662744
41283,351176.0588120923
143488,336231.5773751577
132026,402232.3381515441
154774,496145.258860443
181316,563907.3611290611
26452,304186.6366987925
69192,502392.13063514204
48876,306189.052200513
23995,311267.19879959157
114699,284243.5357478638
14429,350555.0201165391
29310,335534.5546611489
155233,281524.18364829733
140675,360811.9042065369
149085,346280.6605237705
32887,339717.7352418085
124252,459307.6775500938
101533,362932.2423194798
133377,424867.94900628587
166041,453305.9259556035
40559,407906.2814243542
37378,585530.4324344565
33652,438782.9953038067
114468,253615.0887616826
74715,417171.906698171
64519,673078.1335035333
152802,378693.48943992757
53278,277515.0295087092
34834,356793.3741738467
124152,453402.7728926732
136017,436778.9964417698
154630,331726.67819637177
179253,708529.7062650931
146936,427377.75958756433
97021,285060.1022956816
1925,354222.1165943585
177820,503236.087223844
83330,361782.18377081637
145449,291980.4534213217
179983,635218.843233764
167017,444266.9538747278
143174,439278.72711956955
42152,356064.59202212235
118433,266981.34927268064
1085,340402.6707218246
108,321530.3334477106
21504,470486.9200430032
29908,344131.55716822663
70316,494452.3446821998
147948,606370.5713464955
98363,274575.00265557365
162615,456568.55392093357
13447,404559.0463568218
181211,897663.0452195813
158809,384434.0715785581
155623,382211.4421914967
98150,297693.82391359215
71979,524465.7991143995
41846,538051.3219297209
110154,289469.62958862423
18305,454178.2936347932
94821,302427.9628250072
48673,366941.51830515015
43984,380036.45485778933
22290,295151.8832575975
92650,348358.1262874904
29386,432085.7723095522
1810,404077.8324507133
156154,343145.7779751057
93822,533326.7999843372
127679,447041.4033009474
51871,345710.4775251445
8150,362954.39462162566
124650,347954.38067745423
41453,285382.15981300804
134106,336786.1267495154
85212,714675.4054708879
110858,322198.2644924943
129207,496296.69348334364
56369,758889.7708666505
122046,275229.37156640104
80517,335074.08432405733
168013,531442.1401322557
26047,448955.4561804958
100969,344604.47459618223
27240,245108.0335750686
51867,342957.3341319144
184767,769007.8413981874
105710,332964.0465854976
123195,376641.95473454543
120616,413357.3992019081
27126,344856.9629042923
11811,330342.65466004296
178381,565251.2687759362
127074,376641.95473454543
179534,587284.2127927756
8432,377343.75397387915
130518,268976.7896665243
127324,429351.72692672187
162711,354427.56617314497
92750,432534.33616835985
88080,343743.20018400624
139501,232886.5920751828
52121,297602.9888293449
140776,469998.9970950991
258,336560.0889048507
90635,326773.15200151113
125011,429849.9211858964
89929,319798.23383218824
55616,710109.9163728424
143796,355293.9249849563
164854,406874.3789790358
122926,409752.79842414206
68261,292105.2275822357
142713,369131.67102017504
81536,470889.1192540704
121421,344920.11388160475
73311,428684.00516306463
180277,580725.6326904852
128708,566840.5078969838
180204,555520.6898442934
77138,457726.48922378715
162461,575257.6130756346
39775,316149.6471068853
125903,606703.7521520667
106371,290372.0924776426
178198,683114.4708681466
16267,374475.80387369
134921,522963.4449666868
106158,319671.38591733674
93050,289867.42871469917
141454,388147.4704991925
93644,331008.6881969094
43686,337187.2033604083
157459,371334.89603330696
92229,333289.36560856644
27330,264960.2795062111
44846,369030.2999005382
178490,564010.6251045631
12077,307500.03152529843
173289,590843.6091397121
104334,543878.9232949524
30897,349476.17650565226
27451,275338.58456896275
441,311828.1517987595
28528,325112.01024033834
80302,659817.9471370407
153339,648024.2189827568
133873,768632.4409460893
97142,378208.4144336636
60133,683719.3014469118
11493,340704.06375787634
172125,592649.4748707603
125657,465530.9391782124
135834,341265.98963905935
21497,481453.15173412784
33068,348645.2828271229
107676,344289.1241549137
41602,284477.8417220293
164242,448530.924995477
78229,450286.425400736
153717,285565.11105015647
84170,627435.2465743389
24662,256150.82970917484
76220,457293.66417130234
12697,283446.607969023
163429,500907.14591287065
4753,340964.09951311233
136174,558819.3552694054
60783,403757.34121820837
157864,486801.42738250503
72622,378947.82458828134
62301,350127.35758559796
32531,324715.38712225395
59317,397910.3205372589
83255,382865.1940408823
152904,401422.9931513254
86929,379410.68983501784
50519,365935.0661089112
1999,299415.83031900274
60828,386009.3779501069
36514,335503.83696135855
74380,326095.73701553216
49172,378000.71539810003
166486,438194.2045476476
18610,311257.69982347806
68142,320677.79325297894
45431,326823.01743182156
63158,421124.41591735766
131637,337351.88575193915
92884,425815.51778363116
106513,443129.54443506245
164649,420277.05754219805
23422,347498.07496301923
28506,361462.14464491495
104557,462274.7983772717
52553,325509.1178131299
117870,469282.3824121289
126500,476948.975678727
151129,415849.97367151495
71900,411997.25787085504
45526,378635.70980752876
128725,822988.1010081324
169640,528176.1152032429
34730,376412.14086973027
118255,690218.2863649473
42296,322513.06492129155
19810,320120.45848828246
98813,358222.6187160294
113906,341536.8769925906
9532,427560.3940780619
155597,508733.1806668401
18045,275170.5825090299
24885,304112.38144792273
112445,482173.6367169687
117797,560202.4228639258
52337,346788.27928540047
158022,487128.36913541256
34393,407085.5196950865
130435,331969.73106975923
44300,252410.56220444196
113439,456039.3928782713
78135,308844.8982409721
26104,780712.8148085107
111287,391060.45040766546
21086,472299.5260280793
164435,342643.491002682
129911,331595.0988660997
119934,318444.54101185006
109546,270854.85850217787
92770,548512.7591442688
1811,399284.8775457847
150210,406477.23466799693
128750,574538.2889509876
31760,418064.0345920933
66929,274851.66095584806
50308,332354.9290411811
54495,367423.3555403173
110152,311229.2046343901
52992,260717.1562743052
1416,316217.1911719964
138913,400933.2738109149
166115,507647.56931670435
35565,299141.83238463313
84016,400309.7480256242
92457,350619.2145348154
49293,370847.9292226025
31321,422102.2784668771
56034,263323.9064172343
93790,470185.4960918508
118186,629180.1184726303
86055,413420.4773478848
171264,511660.3268644472
15094,760466.2505477287
58219,380942.16017923097
100511,326075.8343186592
4358,293615.64335023286
101281,346629.5685380902
38842,308816.62394035485
134295,367513.069458939
88505,503297.5211598263
75927,361572.4709709044
61776,851006.2949826049
94600,314821.006032706
172898,561074.9988063324
172849,574818.8937263396
170383,577526.7321624935
69425,566771.3177221661
58402,336919.7659171453
126504,451469.75955893716
173659,474857.60715830186
176016,555792.006415138
28564,331210.78153466986
87174,302363.3641422577
121285,417655.96821690194
58466,323015.4139474229
99193,235790.0386976886
126462,448654.1346128738
58565,463235.1049391642
92169,295025.8077029747
78171,535692.0263772865
49499,309873.95544412563
177089,645517.5113090203
93972,442899.7089710417
93022,265146.3215491143
130685,501075.32534219656
132582,439399.3951959112
14260,372356.199691431
104426,314177.9561702589
110602,325012.80906628724
149549,530097.72238504
78565,320413.6717232086
2082,235028.52252383894
28544,347593.53126820654
134242,364097.0679459914
38031,384140.88351481734
165726,481232.81040752924
95217,301883.9199866671
87324,379306.49588621774
126911,483263.76026760234
162946,295413.2111784472
37036,308892.02782813564
13659,590573.2042951676
1928,375288.07826952706
53996,404756.6331887226
