Id,Predicted
170855,590801.6387753987
40121,274713.22757476603
74424,421184.0273885036
156663,546323.8018388818
181734,719717.275915818
109020,513872.07806982944
54192,304796.2024348497
121171,525670.5414968993
118207,699671.503034485
103252,475663.5666107887
46896,233489.3706299241
175241,643242.0188331088
9111,514396.78504844283
172947,474151.0591936307
60940,446236.0863004621
77395,390218.9928046618
83691,511246.9024423838
11241,367452.96806878067
58884,323548.14285424084
33511,331033.7808416655
35455,212853.34346983163
134929,420168.6085420131
127658,499087.989571876
74414,379408.3572037729
23654,325660.0282858958
41430,281316.95628888777
96127,493208.37103491876
66839,384094.1560359807
68946,432423.18784108775
167240,675875.1776728195
75029,459373.7259499503
164287,418386.82741289824
7830,340007.71722124756
33316,283833.3209865567
59853,438240.41015975113
77185,384884.49586538406
131362,308929.4749553664
60057,430092.9275916941
62703,504183.3686491969
7301,287048.4553625841
62430,457427.78852724336
90275,455818.01786101045
41898,727804.65913519
147521,394838.3010191664
16961,341703.4227160919
51376,326881.5067333982
115157,414330.04895674874
120634,627806.2150655428
125261,366415.8444682431
95547,443041.3996255171
3515,296500.1160256923
76413,303922.49927405425
170768,582303.2260565618
127634,440824.6463278392
66815,673247.8788148488
5490,400234.8016293162
142611,424415.7830326174
65774,791778.634177842
92958,492963.5087156691
84749,305970.03885008936
116909,494738.20708173554
85064,348597.5518435402
94989,537819.3150074806
185937,743928.6813994192
67686,461144.05943310924
132595,486893.36088109214
45139,446667.8030212372
29101,342354.6478193081
20069,331311.7830362805
22550,218612.35781649756
174839,637841.1675444792
114955,591968.1019573441
146788,417254.05551680626
83092,490351.57068706636
135246,412353.6222932841
61802,775306.3139806703
137382,422910.73552672175
145401,464556.4538253187
58300,292667.8194233091
140496,352602.49248021125
149481,445918.3017678707
136826,517378.7034739441
69083,544785.9621171609
149913,337135.2036871061
105985,475786.1409560592
112379,422401.4234309775
24595,345407.6803804629
170528,493512.709428942
137587,764310.944594815
50622,428630.44238539424
20491,240017.44450700737
20537,289588.6222406465
18157,347921.7502962815
157941,776611.3338580735
92700,651567.8683454372
123974,516025.7869573146
173075,456446.88595475437
141277,475731.1607172022
112473,390936.3987775887
75725,544320.8606672862
148084,743794.6342065078
163134,540571.7972562604
169551,486169.2797503029
97936,489613.1843935573
5409,405405.13993004913
181576,548965.8014450108
176565,641476.3727876259
69920,600814.3135280877
155355,465845.0582827804
169526,498781.8828591304
175592,1021023.7090981065
11800,299034.3702213285
76885,436617.407234297
150140,506084.9267948762
15952,371313.1731740565
163132,448166.3222268212
182445,593962.4067237268
1689,225480.86201118777
43974,306110.7842898291
15651,271300.51353873784
51632,418202.59333952
44152,307045.45103607414
79260,503362.45565207134
126131,483285.14450893813
146446,496347.06601940753
35453,212853.34346983163
24575,393545.30655158067
153177,491314.9008733414
11722,311880.00685252727
13333,351550.4502484915
155121,639767.4323705708
101310,466215.29722104815
53959,470487.7201430231
23876,316000.49017621035
126643,467663.2218497699
86844,583313.7357752417
53505,304145.10158660664
180050,691641.1382305021
1112,364338.1293126416
181162,626556.8267519539
57024,407932.8055780383
87181,383492.89335242694
1248,339745.33474151965
59383,436996.977168499
162369,438319.9995039449
133350,692558.3644856112
99669,552401.85024523
34764,543416.6109270557
62298,449975.5935700964
35998,418854.0254240963
1607,358871.2599131958
32970,307731.6682159446
26641,350523.95796081534
175224,742246.2025532073
110327,380759.5080350766
156595,501809.86492500745
163067,469747.29969069414
60715,391043.03712511336
150551,441184.0054661609
58057,504804.5980933298
175585,1041747.0031800442
15757,285740.84182375454
20005,287683.603534511
60657,418541.68415467785
81819,405151.0605913736
174859,659170.2991988541
107651,507366.42529917945
145839,532011.9213209053
109597,392931.68864098046
64677,357491.15027951373
170987,371343.98812991934
132448,596801.3531427023
615,288668.0254092249
328,356104.4630036044
170503,523027.2500085458
54169,384591.45121996733
101792,404721.2420881968
53716,285682.49075346085
118305,451098.56640009035
159348,474639.51714217704
47524,284872.1167549798
120095,426448.01991727203
89161,468834.09409666545
122216,385989.3621316251
22639,234338.51356716498
105567,769622.152931797
36501,300505.88545715215
90278,455818.01786101045
176235,551584.9240074477
133638,426735.21163512126
49178,356275.0811887603
25528,378415.77985070774
47155,364910.4030847156
69881,633107.4452233462
78321,531030.7511748652
55247,289437.52034746564
86287,765670.7814844374
105381,477200.17235087394
81889,379765.9274229152
114435,322648.0277250363
60550,289192.6640084184
85101,345631.97634300264
87805,548467.402084222
21257,344948.9915515226
57009,329128.0767850334
57447,318207.06327163056
96458,444954.70191799046
133136,431162.25589531177
5000,305328.68945897
42652,364033.1387723618
23784,367897.9797749285
11571,292976.23522896454
162263,535391.36007184
185322,582944.3853183049
95243,447371.979872327
98025,465448.18272547977
121413,464623.71793000813
16255,313701.1500623719
169864,640963.0798697128
65094,324685.5479169495
106745,399301.8914993896
35269,331304.7125446252
182962,669885.8746336738
67245,313607.84137912706
146159,474529.7367766943
67199,348907.6813573465
153321,535448.3116144477
171081,703411.7947582102
64169,489588.7073845059
59992,289953.39599470666
87375,475998.69521418575
45489,375905.1173849402
133891,490666.64747012546
28201,379766.80291437457
181799,586870.1581629732
128771,724270.5832904712
100544,445469.1414035881
117827,556908.7839713973
125112,567173.6087867016
41283,328100.8269096194
143488,419848.7428044236
132026,491299.0824104591
154774,559906.5406905079
181316,649040.8363709651
26452,279161.04497630516
69192,600391.9658926673
48876,276103.3289625347
23995,278035.5431184832
114699,380686.5045577244
14429,459990.21150341036
29310,431718.4072940133
155233,338812.26018372056
140675,448504.6629853525
149085,428137.2403184242
32887,297394.0504803927
124252,491291.14628912177
101533,445610.802586776
133377,433581.28094618267
166041,460955.6289535839
40559,346642.19697566464
37378,554106.2202367582
33652,381879.6369655789
114468,342938.3775654923
74715,453556.83251504047
64519,722954.8104212491
152802,489797.1782808965
53278,360849.06340760173
34834,339462.9435313951
124152,536296.6496270028
136017,613698.8018177698
154630,414711.4256121465
179253,705114.2685738852
146936,496082.39218715753
97021,371645.5475397386
1925,339824.29105732415
177820,541266.9918372458
83330,447367.7985920274
145449,353061.99980376585
179983,697798.2023890053
167017,485993.650120457
143174,462263.8542076371
42152,341979.17660062754
118433,323607.99129008123
1085,326595.384796593
108,252711.7111300253
21504,411861.5241780299
29908,299187.90228789294
70316,495270.3297291038
147948,695169.4563000454
98363,323579.5834318383
162615,533850.2085568827
13447,363127.5190423497
181211,1010051.3193965112
158809,494035.1138150685
155623,479945.97153143317
98150,384620.99420597113
71979,522475.41182637034
41846,455285.5306864826
110154,384801.74108607776
18305,416906.27297966235
94821,382611.36265235645
48673,450853.9118084427
43984,339066.58530848764
22290,278720.2193239401
92650,421763.9609760539
29386,384097.9488638769
1810,363759.5206225273
156154,433527.35399785684
93822,617766.8549166031
127679,489370.7671254446
51871,309766.3827958735
8150,305567.015447871
124650,435551.65734421345
41453,371991.8676297206
134106,427367.68047119037
85212,779631.1257836778
110858,388851.79309147707
129207,494401.4299093344
56369,840073.1762181821
122046,341757.0732491381
80517,428373.0120116074
168013,584890.0149587446
26047,374906.1262977695
100969,409088.55073124263
27240,236375.36369052017
51867,419942.4275460966
184767,873281.3786841802
105710,426381.2128023283
123195,411882.52573554136
120616,452235.2185641867
27126,318614.2885423969
11811,317614.5625162784
178381,585679.3331022925
127074,460311.6076366861
179534,640148.7166661726
8432,329836.16179157485
130518,320051.1171880127
127324,475748.78913697385
162711,417466.535401128
92750,541109.6288468176
88080,414122.5672553132
139501,313054.5997130103
52121,378088.38250126794
140776,477126.53655085823
258,252112.27426278274
90635,428863.2907913795
125011,494834.31343578437
89929,396242.4006233355
55616,765702.080817879
143796,403893.8111335092
164854,435697.7118241601
122926,434066.56059669866
68261,377895.1806039456
142713,455182.7898382057
81536,502098.9467918868
121421,446322.2214445965
73311,454065.5900826453
180277,590208.9665707564
128708,719985.9498324494
180204,623823.1200371605
77138,469782.364765649
162461,583739.6685314514
39775,385768.21746559645
125903,607531.0775865081
106371,383378.70763816376
178198,788301.6680492689
16267,327321.0005132121
134921,534705.2664167265
106158,372520.47456921276
93050,371012.818862744
141454,468590.4221175548
93644,413651.378785809
43686,428893.5798129077
157459,465720.4719027129
92229,399991.7239457454
27330,257453.30125299277
44846,328011.63787241786
178490,613298.8965646201
12077,283094.42776616797
173289,651543.1320610965
104334,611720.1413759439
30897,312638.25426101516
27451,234391.79263679733
441,299278.56254431437
28528,288032.2476066104
80302,675699.1267003515
153339,654049.8163777244
133873,798597.232784413
97142,447274.9577127325
60133,859472.9981274072
11493,324187.0442631871
172125,587502.5747544662
125657,472448.91720688605
135834,421861.1455346706
21497,411861.5241780299
33068,291812.80532303307
107676,397102.3669311972
41602,365220.1055791373
164242,447173.89963765314
78229,509385.27335687226
153717,375462.83859090187
84170,727060.9729597181
24662,321910.65617970284
76220,530798.8615504653
12697,270887.52235151693
163429,562249.0576749014
4753,315644.8249590338
136174,629907.2947471625
60783,512037.5388274435
157864,530096.5341120682
72622,466786.47553502343
62301,432251.08570180734
32531,279341.624643035
59317,494386.2508171072
83255,452446.24113379745
152904,453902.4759622012
86929,402264.9177869024
50519,335973.47570953006
1999,222716.75817685324
60828,492919.3393016132
36514,319177.5088341751
74380,415544.76762949105
49172,363506.24851205654
166486,467671.35406557866
18610,264734.1928498846
68142,415721.73367883853
45431,383682.86721067055
63158,383077.33007018454
131637,422834.0444303492
92884,556520.8657262105
106513,443469.98085208057
164649,474430.84305079666
23422,325298.8209152851
28506,436848.19372949016
104557,546749.6028044911
52553,379888.14710282173
117870,530992.8951360201
126500,601473.1107783561
151129,526601.9761301209
71900,495010.9320419493
45526,438080.0174839861
128725,922396.1592412943
169640,559175.4551935578
34730,330605.5700307852
118255,770753.4650570321
42296,277906.9937205986
19810,273319.42686050216
98813,416031.830108327
113906,401754.80976655526
9532,406952.8057907161
155597,555022.2907310186
18045,271036.12875874055
24885,382301.37096897356
112445,500209.4522815637
117797,636942.2347683359
52337,292181.1015149079
158022,540304.2579415833
34393,344747.0880511343
130435,384407.1063703026
44300,214773.54111654178
113439,463281.52242611605
78135,384602.7552881138
26104,867340.7172267638
111287,432276.8043494899
21086,399203.02371915366
164435,374581.6224399749
129911,418133.8099944067
119934,387999.8270107401
109546,360513.2635781958
92770,617342.6814344199
1811,363759.5206225273
150210,422169.6954877709
128750,624808.186027801
31760,399085.4770925923
66929,352042.5256127067
50308,281300.81512550346
54495,333338.78974877374
110152,384801.74108607776
52992,231632.87915665246
1416,245045.76572856566
138913,524491.2047529205
166115,512344.6740384
35565,287586.9101260029
84016,479035.30295563914
92457,415910.4571507311
49293,323996.57855962205
31321,389770.35005968844
56034,254018.88768996767
93790,527017.0913909118
118186,683105.3532258819
86055,481666.7427066558
171264,538782.7158047154
15094,802818.904268448
58219,443458.2780052366
100511,392585.47079687665
4358,225741.6347263073
101281,453265.7562499391
38842,282252.192860717
134295,433813.657690918
88505,625752.3493508906
75927,470927.8505406018
61776,903930.7800718686
94600,379861.5862814612
172898,569034.9256717662
172849,608121.0011383522
170383,610446.2625341717
69425,654085.7431514963
58402,309211.06969287444
126504,577781.1260643139
173659,487260.40674176713
176016,597948.0336244069
28564,309984.29525284853
87174,375864.1351385646
121285,469724.3793978562
58466,378882.38140150177
99193,302728.02370982413
126462,549776.3737215867
58565,543137.5655568456
92169,377363.7858947161
78171,587987.684622606
49499,304697.08283096884
177089,727549.9634842678
93972,470299.1139381924
93022,336491.38240681007
130685,558279.2139160902
132582,467714.6646822943
14260,435147.5198522137
104426,399633.93694649555
110602,398118.0687274079
149549,539230.3467836479
78565,420862.05215251894
2082,184460.25434062525
28544,293878.3184853233
134242,423292.1997637058
38031,473320.9888654803
165726,504915.7432622017
95217,354778.65576795896
87324,488588.5936681911
126911,489704.97576123365
162946,378101.6038267589
37036,405289.88283011713
13659,515240.9088563896
1928,321708.4292900804
53996,485725.4481233631
183255,647866.4793889807
75343,477134.32014302275
185243,619743.5145434592
