Id,Predicted
5938,504740.4544251731
44937,325613.9272034425
170855,655653.9656832631
40121,274569.519886565
74424,433803.9284707983
156663,596760.7941091686
181734,609290.6635855389
109020,547770.0880414116
54192,363479.1872880873
121171,520688.81847390404
118207,607274.0298823045
103252,440227.3799537909
46896,337008.1213192123
175241,559527.5273672355
9111,502495.22678434016
172947,464802.51504771045
60940,450792.3316420844
77395,406792.1975857766
83691,485166.1414575663
11241,415426.1409030432
58884,387930.8826036138
33511,310760.66486424755
35455,280956.3773252165
134929,472675.67149228737
127658,459582.8168190181
74414,468615.6068863878
23654,316032.0567715632
41430,277600.2684335342
96127,492228.36667437153
66839,397365.3562602752
68946,458839.374956084
167240,682445.1583912108
75029,448404.2056556646
164287,447269.72651626955
7830,290243.2754910487
33316,321004.8498088048
59853,504389.2851688987
77185,402137.7243560169
131362,398402.16374533763
60057,435090.2003124976
62703,529857.4045644166
7301,275563.37919026794
62430,494553.51076926413
90275,528937.2360740355
41898,747959.0089818885
147521,377532.59565284627
16961,343798.36962232407
51376,320446.59221779916
115157,435144.4627487134
120634,582142.66099402
125261,419151.1983981854
95547,482674.00511036406
3515,318527.5886361255
76413,360025.9977541127
170768,582646.4360582132
127634,502928.31077181007
66815,541783.5357470978
5490,431968.175323526
142611,422701.61546935723
65774,877795.3480454562
92958,471490.2653349025
84749,356220.0369335772
116909,523379.6647050382
85064,320811.14386203093
94989,496902.23084162455
185937,608919.3805970193
67686,426493.9265535606
132595,457564.1958699844
45139,450776.38601091487
29101,358522.9394096291
20069,355643.2590446655
22550,255049.11008093492
174839,555363.0124096835
114955,495275.7968521861
146788,444275.430918986
83092,539109.5530061714
135246,434228.86967692786
61802,883772.7389158806
137382,462313.1341852766
145401,464008.01651212666
58300,329421.3736547935
140496,386684.301750966
149481,451978.28877323045
136826,497498.34562228
69083,581652.8903649248
149913,443449.2239012541
105985,489939.89820987027
112379,463094.9908871274
24595,263626.7844014733
170528,485569.1096091984
137587,629987.4041828435
50622,433541.7115426533
20491,301422.3222306969
20537,259883.41402648194
18157,322193.3031318561
157941,647001.4959624102
92700,576232.2869707427
123974,451356.1819699816
173075,429239.37993122387
141277,492752.92310921836
112473,427276.1489833355
75725,540447.1805294899
148084,630236.840556808
163134,567097.0846140322
169551,481470.76098301326
97936,444885.33385000564
5409,379746.4880049564
181576,469995.28094367165
176565,578535.2695838747
69920,701750.9316597519
155355,537001.605983828
169526,486182.41134586005
175592,785922.0392368876
11800,294012.45416671276
76885,429554.93282827653
150140,496928.3594791781
15952,418982.7138224955
163132,482039.62736354844
182445,486198.69726360164
1689,267593.3855179503
43974,337399.938873892
15651,268397.4209157633
51632,387723.55938288674
44152,289491.4534445361
79260,494953.42603942263
126131,506117.6669009955
146446,530395.5082085459
35453,280956.3773252165
24575,476422.84894317546
153177,514751.6821823797
11722,310159.1364420679
13333,303923.5815753004
155121,611526.9406183615
101310,465582.43806341663
53959,526304.8955577863
23876,273306.5326168111
126643,563225.7278244032
86844,570747.2358278616
53505,335165.3510905311
180050,580790.3744199406
1112,327656.2408473551
181162,485964.80394808593
57024,417282.0509287369
87181,429863.5893951
1248,267946.2424613475
59383,480355.5933401125
162369,462810.38829791034
133350,599087.1397860302
99669,607376.3118464221
34764,520455.93456608726
62298,445607.73769348377
35998,443696.4162171087
1607,293652.82739065465
32970,383124.2701520756
26641,447172.9475028
175224,577449.2803370822
110327,402388.42760383344
156595,522889.95251482143
163067,471144.2705465272
60715,424121.14128561405
150551,436973.5137438455
58057,536886.1050916273
175585,769151.3246206531
15757,279123.45165946457
20005,331371.20420477673
60657,430554.1387004826
81819,465369.3766749548
174859,584793.6272588309
107651,565926.1473295667
145839,570150.2563571011
109597,397443.1917764816
64677,341363.09654860134
170987,419818.27248658915
132448,613407.1791760969
615,292634.5095210263
328,320925.4573402897
170503,463269.664012789
54169,445773.6511656184
101792,449944.3946007494
53716,282508.7310360256
118305,426357.17523482186
159348,531736.4473104423
47524,330693.4765330383
120095,468297.0778639348
89161,516886.39740884834
122216,406646.7176235954
22639,280488.4199873375
105567,747142.4364915278
36501,271359.09279693145
90278,528937.2360740355
176235,505323.3670119659
133638,480420.9211018708
49178,376788.8243775668
25528,275969.9422886063
47155,450601.79141545924
69881,706477.5016355176
78321,518262.76732236345
55247,282508.7310360256
86287,674740.5637444063
105381,510155.2935487296
81889,392002.8891089466
114435,314115.40555702645
60550,312605.9938221443
85101,391509.67668315006
87805,500914.82782548555
21257,310075.72827240976
57009,330332.0779593525
57447,312601.2965897611
96458,478292.13430523395
133136,480977.18761337904
5000,268388.62075586955
42652,464282.71588962735
23784,371749.5960475612
11571,326872.9955934433
162263,514219.0826110016
185322,548871.8182215468
95243,449595.9268767807
98025,442157.38139597647
121413,434967.0346143578
16255,319996.5360747427
169864,675713.9098155573
65094,304574.67834883253
106745,364856.4687493983
35269,344097.07533183077
182962,600377.7266027583
67245,282126.3071052983
146159,489560.66755651927
67199,296117.61271544953
153321,486715.7533616487
171081,693121.6867916569
64169,496380.39993858984
59992,303948.75848609273
87375,482305.9071348834
45489,412834.973011508
133891,467676.3613579829
28201,317822.55197052896
181799,499892.60935310536
128771,565090.7204285351
100544,468149.5140362073
117827,522469.3660198826
125112,533478.6853635566
41283,296702.6536726714
143488,444110.3663835159
132026,483314.33036097523
154774,540480.3087550398
181316,588103.7402641976
26452,262402.58949082426
69192,573376.7898189247
48876,259575.60325039734
23995,278056.4646845855
114699,381411.0351098841
14429,461638.7563522401
29310,435465.082574355
155233,403574.5997019139
140675,423279.3955043896
149085,435090.2003124976
32887,297426.52180765895
124252,472607.32299374434
101533,481663.6102493275
133377,415504.8647302442
166041,498928.3906603346
40559,335511.8492184032
37378,589693.349815587
33652,327870.308488
114468,367090.11082044925
74715,437309.23704262223
64519,542048.6034120035
152802,527565.1778500488
53278,349494.48458365863
34834,321730.17401790415
124152,471268.35739060584
136017,578649.6091248732
154630,453509.18779532413
179253,605546.3362390295
146936,596002.6427212731
97021,423024.8230657855
1925,290050.414097907
177820,511464.07113026833
83330,492672.7222188367
145449,407940.78929135605
179983,601979.9814267464
167017,485569.1096091984
143174,468165.8086583908
42152,290085.5396514644
118433,437487.72179427696
1085,275570.30183059745
108,237897.3508682259
21504,430633.86297093215
29908,292405.5930004175
70316,489310.48575335444
147948,533997.1617983744
98363,365575.56108285097
162615,504754.13839160727
13447,337734.19668000296
181211,762231.541438452
158809,543557.713587196
155623,473177.5759699616
98150,375617.87028531404
71979,513517.4823957461
41846,435820.44290439476
110154,400203.5065701718
18305,336105.8191939315
94821,375397.40542807267
48673,476790.9981911612
43984,292300.48237603967
22290,261602.80931557558
92650,448703.679852238
29386,337769.5212459416
1810,348936.3473961631
156154,440208.8177765495
93822,680500.6923594463
127679,452973.42859004147
51871,315064.7883646918
8150,325899.49433272955
124650,516987.87960594235
41453,404514.69434293255
134106,451611.6123095865
85212,565657.911222619
110858,421731.2716645097
129207,526756.0157762043
56369,870396.9266354798
122046,324737.58316438715
80517,418061.38020679244
168013,684609.28099797
26047,393695.90431473503
100969,396925.2687736764
27240,230533.78570037865
51867,433339.76265265216
184767,716561.829952704
105710,471174.8798793603
123195,399210.0861840062
120616,433123.43036569725
27126,298759.4704222159
11811,290065.64214397455
178381,491755.3468208396
127074,498147.4476568879
179534,517718.02600185794
8432,307152.66084036423
130518,354243.9510641073
127324,446104.63450206415
162711,400572.8897727073
92750,539835.113865957
88080,432470.79236010544
139501,311414.5716658248
52121,376974.822673749
140776,472682.5983158085
258,277415.85891634657
90635,424088.48041842785
125011,493396.0270705212
89929,425235.94252421096
55616,665069.5061119174
143796,497777.69500063645
164854,438772.21270461025
122926,428172.7060358954
68261,469923.0023998021
142713,470715.82942216814
81536,480103.9185917157
121421,405657.7879939389
73311,432182.1136240171
180277,533531.8829320432
128708,795466.1023534951
180204,545233.0536965618
77138,465290.13337409886
162461,587839.0847333273
39775,406385.58847385686
125903,657757.4672974368
106371,380753.18067204533
178198,708564.4030278164
16267,291216.1789650459
134921,503086.2082844946
106158,444776.62189775344
93050,394575.518035041
141454,501697.40644589724
93644,411405.4843843467
43686,425638.3630022894
157459,459021.78456134995
92229,405509.53574474814
27330,255302.13531676077
44846,282663.64450711646
178490,551782.3448136015
12077,257748.9555595769
173289,673071.9946034714
104334,558144.4501527159
30897,303061.3987211931
27451,295059.5809613089
441,252012.732532487
28528,272081.14433325466
80302,590785.840557172
153339,636648.5163598072
133873,652502.6342954164
97142,469084.8247501673
60133,858854.5891905606
11493,314395.7972903457
172125,518309.28015327477
125657,513916.9916959482
135834,417650.8137168635
21497,442843.9757180002
33068,315660.1208025347
107676,463081.61900924274
41602,401034.3081842624
164242,471454.0151672451
78229,620964.1090268553
153717,408894.3009395816
84170,779596.935396622
24662,333975.6035643594
76220,525435.6446370058
12697,229694.8253232193
163429,653523.7894440363
4753,307142.2581871512
136174,542962.9795833839
60783,526268.4964745142
157864,524457.8663471566
72622,501155.6579153687
62301,440208.8177765495
32531,298159.9004585701
59317,488069.00564235036
83255,523215.0756484956
152904,423536.46173285256
86929,425281.4063303947
50519,286467.9977712304
1999,269999.639549742
60828,523437.7276767462
36514,274688.19396802457
74380,409905.0564497435
49172,326581.5404625743
166486,440964.7250766837
18610,305636.9833833385
68142,484379.32007189136
45431,462083.9195025849
63158,341116.80973935395
131637,439573.20141341334
92884,527932.8246164058
106513,464943.26458617055
164649,479593.57846270414
23422,291632.0923788386
28506,450866.27965084347
104557,535000.2622897208
52553,457894.5895842392
117870,492463.51408273116
126500,562670.3874408455
151129,558948.0224458416
71900,467633.97434782924
45526,493696.6790424815
128725,879810.9278453551
169640,454480.53311762074
34730,357615.65867457405
118255,706337.2738239035
42296,310935.10724840144
19810,310619.49345827603
98813,445706.4638218252
113906,471844.9019719385
9532,339831.9967681619
155597,554324.4309594273
18045,261554.5419519871
24885,414467.71858582355
112445,472701.8145650429
117797,548410.9061266035
52337,344159.11066476867
158022,562101.9256361055
34393,337874.0351939003
130435,438364.29065983184
44300,291298.50729581324
113439,508029.2078055078
78135,428739.9803398209
26104,630077.5756918375
111287,425099.8021393279
21086,373006.2122692974
164435,432815.0779333279
129911,414422.6098439681
119934,421447.39757315826
109546,367090.11082044925
92770,608789.3777317664
1811,348936.3473961631
150210,432401.73914562346
128750,601461.2272329257
31760,353511.8747953821
66929,385686.17938239395
50308,329160.0691282928
54495,276614.060839806
110152,399775.9863431872
52992,282185.5282884869
1416,262588.59747904335
138913,528471.6744787624
166115,518475.5683896679
35565,270524.3943919445
84016,464136.7948583453
92457,490913.412867293
49293,331599.25814232737
31321,333153.460417716
56034,254736.87531355416
93790,616256.6612045538
118186,656433.995988139
86055,467797.6608167332
171264,460551.8288900035
15094,720004.0771387069
58219,503022.18232428905
100511,449315.6208680922
4358,251647.68700243652
101281,459802.0723328354
38842,271337.57744909124
134295,452731.2225048145
88505,665342.4818823811
75927,447433.7907505323
61776,836251.4366535508
94600,379864.3010782202
172898,537499.8360105065
172849,602828.6576286821
170383,654852.8102140208
69425,705511.4940555635
58402,282081.6532851858
126504,563415.5029158087
173659,512156.80270609737
176016,469755.9241424015
28564,289784.0259366909
87174,398733.5969229875
121285,464639.90569732746
58466,459827.6378010454
99193,311414.5716658248
126462,575209.1619180547
58565,646641.8708316084
92169,423358.4856356735
78171,518117.1621763419
49499,260363.6698932343
177089,614715.0081269019
93972,447949.83892391296
93022,332032.5214115169
130685,540836.8072162592
132582,454426.0331021484
14260,485630.0273478211
104426,384244.2470942213
110602,442273.27520587435
149549,516561.1793611949
78565,451199.52788991726
2082,218688.02300442173
28544,315926.77456399996
134242,484360.31562065444
38031,455081.30984795815
165726,578603.4849345933
95217,428312.82435304497
87324,458467.5612590207
126911,483495.00966197316
162946,437470.0812714822
37036,420856.5510684471
13659,517985.2372727307
1928,308259.44486960245
53996,524338.1115550866
